0.000001,-1446.921997,1065.099976
-188.858582,-1434.482056,1065.099976
-372.122223,-1398.202637,1065.099976
-553.720215,-1336.776245,1065.099976
-723.410278,-1252.976807,1065.099976
-880.790527,-1147.831665,1065.099976
-1023.132935,-1023.123718,1065.099976
-1147.862427,-880.780884,1065.099976
-1253.021729,-723.404297,1065.099976
-1336.839478,-553.712585,1065.099976
-1397.651855,-374.490540,1065.099976
-1434.531860,-188.852844,1065.099976
-1446.921997,-0.000000,1065.099976
-1434.690308,187.642685,1065.099976
-1397.651855,374.491241,1065.099976
-1336.840088,553.711792,1065.099976
-1253.024902,723.398376,1065.099976
-1147.872559,880.768127,1065.099976
-1023.123718,1023.132935,1065.099976
-880.803223,1147.821533,1065.099976
-723.419800,1252.970825,1065.099976
-553.722595,1336.775391,1065.099976
-374.504608,1397.568237,1065.099976
-188.866394,1434.482422,1065.099976
0.000000,1446.922485,1065.099976
188.830505,1434.484131,1065.099976
372.121765,1398.201050,1065.099976
553.694580,1336.787231,1065.099976
723.387939,1252.994751,1065.099976
880.771179,1147.853760,1065.099976
1023.132874,1023.123962,1065.099976
1147.834595,880.794006,1065.099976
1252.981079,723.409180,1065.099976
1336.780884,553.709961,1065.099976
1397.570801,374.490662,1065.099976
1434.483276,188.852570,1065.099976
1446.922485,0.000000,1065.099976
1434.482788,-188.844421,1065.099976
1398.201294,-372.121735,1065.099976
1336.781860,-553.707642,1065.099976
1252.987427,-723.400146,1065.099976
1147.845093,-880.782166,1065.099976
1023.123901,-1023.132935,1065.099976
880.782715,-1147.843384,1065.099976
723.397156,-1252.988159,1065.099976
553.696960,-1336.786011,1065.099976
374.477203,-1397.574097,1065.099976
188.838181,-1434.484741,1065.099976
0.000001,-1446.921997,1065.099976
