1032.555786,-10.564329,3030.100098
1092.835205,-88.476547,3030.100098
1040.654785,-154.836319,3030.100098
948.939026,-212.454849,3030.100098
860.148438,-301.687225,3030.100098
852.857178,-401.495789,3030.100098
889.809692,-528.078003,3030.100098
900.666626,-626.032288,3030.100098
822.469238,-654.504272,3030.100098
714.059631,-658.609924,3030.100098
591.885742,-692.961365,3030.100098
536.890503,-776.901184,3030.100098
505.958496,-905.063354,3030.100098
475.705750,-985.383057,3030.100098
412.029083,-990.073853,3030.100098
316.968658,-941.590210,3030.100098
195.083115,-896.226440,3030.100098
100.972382,-922.418396,3030.100098
4.907753,-1015.055420,3030.100098
-69.155289,-1086.224487,3030.100098
