1062.412964,-104.630951,2205.100098
1047.022339,-208.263855,2205.100098
1021.595276,-309.899994,2205.100098
986.318848,-408.542694,2205.100098
941.481689,-503.220947,2205.100098
887.596436,-593.072815,2205.100098
825.215393,-677.247620,2205.100098
754.892517,-754.899109,2205.100098
677.246826,-825.215576,2205.100098
593.072083,-887.596191,2205.100098
503.217987,-941.482849,2205.100098
408.534760,-986.322205,2205.100098
309.896118,-1021.596924,2205.100098
208.260757,-1047.023804,2205.100098
104.625694,-1062.414063,2205.100098
0.000001,-1067.583740,2205.100098
0.000001,-1067.583740,2205.100098
-104.641449,-1062.412598,2205.100098
