-114.216034,-1159.621094,1125.099976
-227.330734,-1142.821289,1125.099976
-338.266174,-1115.066650,1125.099976
-445.933655,-1076.560791,1125.099976
-549.273315,-1027.617798,1125.099976
-647.345032,-968.799500,1125.099976
-739.221313,-900.710205,1125.099976
-823.970825,-823.963379,1125.099976
-900.733826,-739.209229,1125.099976
-968.828308,-647.338440,1125.099976
-1027.654907,-549.267395,1125.099976
-1076.608765,-445.926270,1125.099976
-1115.125854,-338.261566,1125.099976
-1142.088623,-231.265625,1125.099976
-1159.645264,-114.210449,1125.099976
-1159.645264,114.210892,1125.099976
