0.000000,-456.774994,4230.100098
-43.260750,-454.706696,4230.100098
-86.135056,-448.553223,4230.100098
-128.237762,-438.387878,4230.100098
-169.183304,-424.279968,4230.100098
-211.286850,-404.936951,4230.100098
-251.224869,-381.430176,4230.100098
-288.592743,-354.027405,4230.100098
-322.990112,-322.987213,4230.100098
-354.033600,-288.592926,4230.100098
-381.439941,-251.227615,4230.100098
-404.949615,-211.293091,4230.100098
-424.298859,-169.189240,4230.100098
-438.413269,-128.242752,4230.100098
-448.528961,-86.379318,4230.100098
-454.743958,-42.980816,4230.100098
-456.774994,-0.000001,4230.100098
-454.716827,43.261894,4230.100098
-448.577423,86.138725,4230.100098
-438.412994,128.243973,4230.100098
-424.298309,169.190338,4230.100098
-404.948853,211.294403,4230.100098
-381.438934,251.229050,4230.100098
-354.032196,288.594788,4230.100098
-322.987244,322.990204,4230.100098
-288.590332,354.029266,4230.100098
-251.220840,381.432739,4230.100098
-211.283890,404.938477,4230.100098
-169.179733,424.281281,4230.100098
-128.236023,438.388916,4230.100098
-86.134186,448.554016,4230.100098
-43.260757,454.707001,4230.100098
-0.000001,456.775055,4230.100098
43.259205,454.706635,4230.100098
86.133499,448.553009,4230.100098
128.236435,438.387939,4230.100098
169.181274,424.280731,4230.100098
211.286026,404.938690,4230.100098
251.224533,381.432861,4230.100098
288.592407,354.029968,4230.100098
322.990204,322.987122,4230.100098
354.031158,288.590546,4230.100098
381.434296,251.221039,4230.100098
404.939545,211.283585,4230.100098
424.281616,169.178955,4230.100098
438.388672,128.235352,4230.100098
448.553650,86.133514,4230.100098
454.707001,43.259983,4230.100098
456.775055,0.000001,4230.100098
454.706635,-43.260090,4230.100098
448.553040,-86.134171,4230.100098
438.387726,-128.237091,4230.100098
424.280365,-169.181824,4230.100098
404.938354,-211.286453,4230.100098
381.433228,-251.223816,4230.100098
354.029419,-288.592987,4230.100098
322.987122,-322.990082,4230.100098
288.589996,-354.031586,4230.100098
251.220490,-381.434845,4230.100098
211.283020,-404.939758,4230.100098
169.178299,-424.281952,4230.100098
128.234680,-438.388702,4230.100098
86.132851,-448.553619,4230.100098
43.259323,-454.706818,4230.100098
0.000000,-456.774994,4230.100098
