0.000001,-1165.650269,1110.099976
-114.253632,-1160.004028,1110.099976
-227.405792,-1143.198730,1110.099976
-338.377869,-1115.434814,1110.099976
-446.080841,-1076.916260,1110.099976
-549.454651,-1027.957153,1110.099976
-647.558777,-969.119385,1110.099976
-739.465515,-901.007629,1110.099976
-824.242859,-824.235474,1110.099976
-901.031250,-739.453308,1110.099976
-969.148254,-647.552185,1110.099976
-1027.994263,-549.448792,1110.099976
-1076.964233,-446.073486,1110.099976
-1115.494141,-338.373260,1110.099976
-1142.465820,-231.342041,1110.099976
-1160.028320,-114.248169,1110.099976
-1165.650269,-0.000000,1110.099976
-1160.028076,114.248482,1110.099976
-1143.255615,227.402542,1110.099976
-1115.494629,338.372131,1110.099976
-1076.964600,446.072601,1110.099976
-1027.995972,549.445435,1110.099976
-969.153442,647.544495,1110.099976
-901.038208,739.445007,1110.099976
-824.235474,824.242981,1110.099976
-739.473816,901.000671,1110.099976
-647.567688,969.112976,1110.099976
-549.461365,1027.953003,1110.099976
-446.082764,1076.915649,1110.099976
-338.384338,1115.433228,1110.099976
-227.413681,1143.198120,1110.099976
-114.259109,1160.004272,1110.099976
-0.000000,1165.650391,1110.099976
114.231186,1160.005371,1110.099976
227.383606,1143.201660,1110.099976
338.356079,1115.440186,1110.099976
446.060303,1076.925049,1110.099976
549.435791,1027.969971,1110.099976
647.541931,969.135742,1110.099976
739.449585,901.025513,1110.099976
824.242920,824.235779,1110.099976
901.011230,739.466187,1110.099976
969.122620,647.559692,1110.099976
1027.960083,549.452515,1110.099976
1076.919678,446.072327,1110.099976
1115.435547,338.373413,1110.099976
1143.199463,227.402481,1110.099976
1160.004639,114.247894,1110.099976
1165.650391,0.000000,1110.099976
1160.004639,-114.242409,1110.099976
1143.199951,-227.394577,1110.099976
1115.437012,-338.366913,1110.099976
1076.920654,-446.070648,1110.099976
1027.964600,-549.445740,1110.099976
969.129150,-647.551331,1110.099976
901.018127,-739.458374,1110.099976
824.235840,-824.242798,1110.099976
739.457214,-901.018433,1110.099976
647.550537,-969.128967,1110.099976
549.442444,-1027.965576,1110.099976
446.062103,-1076.924194,1110.099976
338.362579,-1115.439087,1110.099976
227.391266,-1143.201294,1110.099976
114.236412,-1160.005615,1110.099976
0.000001,-1165.650269,1110.099976
