-104.241791,-1239.417603,2490.100098
-184.536453,-1179.102051,2490.100098
-250.350891,-1088.670044,2490.100098
-358.948822,-994.812073,2490.100098
-465.183258,-987.164551,2490.100098
-609.819885,-1020.359131,2490.100098
-698.968018,-1025.909912,2490.100098
-744.161377,-960.008606,2490.100098
-757.328430,-850.932861,2490.100098
-790.749817,-709.346008,2490.100098
-865.830688,-636.628540,2490.100098
-1006.877197,-587.744446,2490.100098
-1106.434082,-549.337219,2490.100098
-1131.733398,-490.579742,2490.100098
-1095.943237,-390.262207,2490.100098
-1043.553589,-251.208679,2490.100098
-1052.804443,-147.238693,2490.100098
-1141.666748,-30.034824,2490.100098
-1217.106079,51.712231,2490.100098
-1232.950806,128.772018,2490.100098
-1141.014282,212.263031,2490.100098
-1052.256836,280.844330,2490.100098
-985.072876,400.780151,2490.100098
-995.711426,511.622162,2490.100098
-1028.258057,652.956177,2490.100098
-1001.898254,729.012390,2490.100098
-915.432129,750.963440,2490.100098
-768.785767,769.835388,2490.100098
-672.859436,816.542114,2490.100098
-605.827454,943.080505,2490.100098
-561.654785,1084.848999,2490.100098
-500.335968,1132.313354,2490.100098
-414.454041,1106.812500,2490.100098
-277.843658,1050.143066,2490.100098
-140.067886,1055.996216,2490.100098
-50.176491,1122.384155,2490.100098
56.974945,1221.021484,2490.100098
135.199753,1229.375732,2490.100098
196.258469,1163.328979,2490.100098
286.558380,1046.168701,2490.100098
409.588898,984.369934,2490.100098
520.721619,997.804932,2490.100098
662.438049,1029.119629,2490.100098
739.031189,978.425476,2490.100098
755.547485,869.152954,2490.100098
772.364380,758.817871,2490.100098
850.324524,645.646179,2490.100098
987.687439,592.989807,2490.100098
1106.531128,549.194702,2490.100098
1128.574829,474.861176,2490.100098
1086.736328,370.250153,2490.100098
1047.446045,267.950195,2490.100098
1060.572754,131.321075,2490.100098
1154.060913,17.442358,2490.100098
1226.170654,-65.312439,2490.100098
1211.570801,-156.727676,2490.100098
1124.427734,-224.022003,2490.100098
1016.245361,-320.470001,2490.100098
985.817444,-454.888916,2490.100098
1009.211243,-565.849792,2490.100098
1028.275146,-689.063599,2490.100098
967.970886,-742.257751,2490.100098
862.229919,-756.199097,2490.100098
717.187744,-786.931580,2490.100098
640.998413,-857.988159,2490.100098
590.479065,-996.846069,2490.100098
554.075500,-1099.126831,2490.100098
467.742462,-1126.780884,2490.100098
364.053955,-1083.908325,2490.100098
224.667404,-1039.782959,2490.100098
123.495834,-1064.996338,2490.100098
9.882738,-1161.538452,2490.100098
-72.307030,-1230.322266,2490.100098
-104.241791,-1239.417603,2490.100098
