71.691505,1061.330688,3105.100098
126.621559,1046.097168,3105.100098
191.136948,946.256470,3105.100098
260.469543,856.629150,3105.100098
364.218506,825.101929,3105.100098
476.061096,852.790161,3105.100098
594.805969,883.064758,3105.100098
633.229858,840.054260,3105.100098
638.761230,720.953186,3105.100098
654.817444,609.132202,3105.100098
742.078430,525.640381,3105.100098
861.102600,496.556946,3105.100098
964.643188,462.062042,3105.100098
958.946655,389.788208,3105.100098
905.278931,288.998474,3105.100098
869.956116,178.877899,3105.100098
907.196228,81.976288,3105.100098
996.160278,-2.387691,3105.100098
