1336.223877,-36.170567,345.100006
1365.413452,-141.723831,345.100006
1284.028198,-228.947495,345.100006
1166.369751,-331.237732,345.100006
1111.287964,-430.936218,345.100006
1111.479492,-548.092529,345.100006
1139.619019,-704.017578,345.100006
1107.437256,-808.320740,345.100006
999.730591,-839.962158,345.100006
842.451294,-870.805481,345.100006
745.624756,-930.491211,345.100006
687.728577,-1032.563721,345.100006
633.965698,-1181.782471,345.100006
556.691162,-1253.424316,345.100006
442.672882,-1226.062866,345.100006
327.402435,-1183.721924,345.100006
211.921173,-1171.037842,345.100006
107.056458,-1217.232422,345.100006
-14.600107,-1318.947388,345.100006
