1076.813721,-106.049164,2115.100098
1061.214233,-211.086716,2115.100098
1035.442505,-314.100555,2115.100098
999.687988,-414.080292,2115.100098
954.243225,-510.041870,2115.100098
899.627380,-601.111633,2115.100098
836.400940,-686.427429,2115.100098
765.124756,-765.131409,2115.100098
686.426514,-836.401001,2115.100098
601.110901,-899.627136,2115.100098
510.038940,-954.244202,2115.100098
414.072235,-999.691345,2115.100098
314.096588,-1035.444214,2115.100098
211.083649,-1061.215698,2115.100098
106.043785,-1076.814697,2115.100098
0.000001,-1082.054443,2115.100098
0.000001,-1082.054443,2115.100098
-106.059914,-1076.813232,2115.100098
