1145.022949,-112.766815,405.100006
1128.435669,-224.457687,405.100006
1101.031250,-333.996796,405.100006
1063.012207,-440.309662,405.100006
1014.688782,-542.349731,405.100006
956.613037,-639.188293,405.100006
889.381653,-729.908386,405.100006
813.590820,-813.597839,405.100006
729.907471,-889.381775,405.100006
639.187256,-956.612793,405.100006
542.346375,-1014.689514,405.100006
440.301270,-1063.015625,405.100006
333.992554,-1101.033203,405.100006
224.454483,-1128.437012,405.100006
112.761070,-1145.024292,405.100006
0.000001,-1150.595947,405.100006
0.000001,-1150.595947,405.100006
-112.778175,-1145.022705,405.100006
