-114.473412,-1363.164307,240.100006
-198.051361,-1310.377563,240.100006
-280.358215,-1209.469727,240.100006
-377.787811,-1122.456299,240.100006
-487.910736,-1098.597168,240.100006
-621.061035,-1118.213989,240.100006
-747.043762,-1133.689453,240.100006
-810.291260,-1088.124756,240.100006
-838.106689,-968.432434,240.100006
-868.103821,-826.322632,240.100006
-931.829651,-733.497498,240.100006
-1036.067139,-678.849548,240.100006
-1160.534790,-635.129822,240.100006
-1243.821899,-565.181335,240.100006
-1227.886230,-466.024048,240.100006
-1181.092041,-341.982605,240.100006
-1164.016968,-202.146652,240.100006
-1213.837524,-99.043350,240.100006
-1308.467896,12.482058,240.100006
-1362.436523,118.173882,240.100006
-1312.890137,195.681488,240.100006
-1211.418945,278.801270,240.100006
-1123.833740,374.912079,240.100006
-1098.941650,497.617706,240.100006
-1120.141968,630.594910,240.100006
-1132.801514,750.977783,240.100006
-1078.519165,814.500610,240.100006
-944.787659,841.535889,240.100006
-817.288025,871.542786,240.100006
-720.804504,949.614502,240.100006
-670.679993,1059.034302,240.100006
-620.296692,1193.937622,240.100006
-535.122986,1245.507568,240.100006
-418.532867,1209.495728,240.100006
-294.710358,1167.611450,240.100006
-169.018082,1173.959229,240.100006
-59.609924,1245.214966,240.100006
28.600655,1321.857544,240.100006
132.490616,1360.324097,240.100006
211.118088,1295.390259,240.100006
293.717041,1194.014404,240.100006
394.822021,1114.923706,240.100006
521.500427,1100.838623,240.100006
663.001831,1126.592285,240.100006
783.154846,1121.733276,240.100006
826.272461,1038.049805,240.100006
847.165710,909.627625,240.100006
887.100769,785.510315,240.100006
969.563171,708.698547,240.100006
1092.188721,659.457031,240.100006
1200.138672,617.152161,240.100006
1245.626099,553.783142,240.100006
1204.955078,407.146637,240.100006
1168.134033,297.527863,240.100006
1172.634521,172.552032,240.100006
1235.027832,72.069405,240.100006
1327.699707,-36.093307,240.100006
1358.836670,-135.297623,240.100006
1276.531250,-226.590973,240.100006
1186.803589,-300.234741,240.100006
1110.612793,-403.450439,240.100006
1100.469482,-517.518677,240.100006
1123.639771,-647.852356,240.100006
1127.993042,-769.642944,240.100006
1041.721558,-825.376465,240.100006
927.141235,-844.271362,240.100006
799.679443,-879.321899,240.100006
716.983459,-955.243164,240.100006
664.670288,-1076.614868,240.100006
614.750427,-1203.716064,240.100006
545.628845,-1246.001709,240.100006
425.745087,-1212.399902,240.100006
287.876007,-1166.081055,240.100006
175.104538,-1171.486694,240.100006
75.021370,-1232.393555,240.100006
-24.468039,-1318.476196,240.100006
-114.473412,-1363.164307,240.100006
