-116.643745,-1389.412598,720.099976
-211.078384,-1327.233032,720.099976
-286.949219,-1235.283447,720.099976
-446.816498,-1126.418091,720.099976
-606.549194,-1136.564453,720.099976
-722.839050,-1156.148682,720.099976
-823.842651,-1114.271484,720.099976
-853.712036,-1002.424072,720.099976
-875.778198,-882.736633,720.099976
-1020.313477,-709.685059,720.099976
-1134.897583,-666.857910,720.099976
-1239.832520,-618.289368,720.099976
-1263.302368,-508.015167,720.099976
-1224.508057,-399.658112,720.099976
-1186.904663,-245.559647,720.099976
-1266.002075,-68.495560,720.099976
-1342.852417,21.525177,720.099976
-1388.602173,126.138763,720.099976
-1319.466064,217.802979,720.099976
-1227.520264,293.683105,720.099976
-1124.990601,456.188293,720.099976
-1138.437744,616.459290,720.099976
-1156.618286,731.504089,720.099976
-1104.621948,828.591858,720.099976
-990.431519,855.575317,720.099976
-872.999878,878.408264,720.099976
-705.536926,1029.555786,720.099976
-663.630615,1144.105957,720.099976
-610.770874,1248.253418,720.099976
-500.910309,1261.270630,720.099976
-389.898560,1220.790771,720.099976
-234.306290,1187.049072,720.099976
-91.937180,1247.594360,720.099976
-0.211950,1324.683228,720.099976
116.793358,1389.410889,720.099976
200.101944,1339.249023,720.099976
300.620850,1219.745850,720.099976
465.837952,1123.950806,720.099976
587.776123,1133.067871,720.099976
703.884766,1154.019043,720.099976
823.457764,1114.843994,720.099976
850.972717,1018.899963,720.099976
871.495483,900.763611,720.099976
1002.165466,718.509705,720.099976
1114.667480,673.754944,720.099976
1223.404419,629.496216,720.099976
1267.977417,529.019836,720.099976
1230.385376,415.082550,720.099976
1187.872437,264.731384,720.099976
1252.593140,85.301498,720.099976
1329.567993,-5.462716,720.099976
1388.598267,-105.229614,720.099976
1333.341187,-205.626419,720.099976
1241.605103,-281.561157,720.099976
1128.211060,-437.403168,720.099976
1134.882446,-597.776245,720.099976
1155.278442,-715.875854,720.099976
1089.357910,-834.186646,720.099976
1011.459106,-852.219116,720.099976
853.747681,-884.353760,720.099976
713.201599,-1012.983521,720.099976
669.856018,-1126.037476,720.099976
611.167175,-1247.851929,720.099976
519.271912,-1265.908081,720.099976
407.482056,-1227.478394,720.099976
216.204788,-1188.659546,720.099976
75.700081,-1260.202148,720.099976
-15.879744,-1338.181274,720.099976
-116.643745,-1389.412598,720.099976
