path 0.
-0.000000,-520.396118,4170.100098
-50.919052,-517.881653,4170.100098
-101.348961,-510.403229,4170.100098
-150.810974,-498.051941,4170.100098
-198.820618,-480.914429,4170.100098
-245.062881,-459.044434,4170.100098
-288.946716,-432.749207,4170.100098
-330.058167,-402.301758,4170.100098
-367.975677,-367.975433,4170.100098
-402.311554,-330.054932,4170.100098
-432.762207,-288.946045,4170.100098
-459.062042,-245.062561,4170.100098
-480.937622,-198.819809,4170.100098
-498.081573,-150.811493,4170.100098
-510.094757,-103.030922,4170.100098
-518.082214,-48.967270,4170.100098
-520.396118,0.000000,4170.100098
-517.893921,50.917202,4170.100098
-510.431976,101.348579,4170.100098
-498.081970,150.810120,4170.100098
-480.938263,198.818649,4170.100098
-459.063141,245.060272,4170.100098
-432.765045,288.941711,4170.100098
-402.315460,330.050110,4170.100098
-367.975433,367.975586,4170.100098
-330.062866,402.298035,4170.100098
-288.951416,432.745758,4170.100098
-245.066513,459.042389,4170.100098
-198.822128,480.913696,4170.100098
-150.814941,498.051056,4170.100098
-101.353775,510.403015,4170.100098
-50.923359,517.881409,4170.100098
0.000000,520.396118,4170.100098
50.909580,517.882263,4170.100098
101.339485,510.404572,4170.100098
150.801590,498.054291,4170.100098
198.811844,480.918121,4170.100098
245.055038,459.050049,4170.100098
288.939789,432.756439,4170.100098
330.051636,402.309784,4170.100098
367.975586,367.975525,4170.100098
402.302582,330.059967,4170.100098
432.750092,288.948273,4170.100098
459.045715,245.062653,4170.100098
480.915619,198.817902,4170.100098
498.052124,150.810150,4170.100098
510.402954,101.348854,4170.100098
517.882080,50.918571,4170.100098
520.396118,-0.000000,4170.100098
517.881531,-50.914146,4170.100098
510.403473,-101.344048,4170.100098
498.052734,-150.806274,4170.100098
480.916229,-198.816284,4170.100098
459.047943,-245.059158,4170.100098
432.753662,-288.943787,4170.100098
402.306549,-330.055511,4170.100098
367.975555,-367.975708,4170.100098
330.056274,-402.305603,4170.100098
288.944275,-432.752838,4170.100098
245.058426,-459.047821,4170.100098
198.813354,-480.917389,4170.100098
150.804398,-498.053741,4170.100098
101.344078,-510.404053,4170.100098
50.913670,-517.882263,4170.100098
-0.000000,-520.396118,4170.100098
