path 0.
0.000001,-1410.032104,1725.099976
-184.043533,-1397.909302,1725.099976
-362.634674,-1362.554932,1725.099976
-539.602905,-1302.694580,1725.099976
-704.966675,-1221.031616,1725.099976
-858.334351,-1118.567017,1725.099976
-997.047668,-997.038757,1725.099976
-1118.597290,-858.325073,1725.099976
-1221.075439,-704.960754,1725.099976
-1302.756348,-539.595520,1725.099976
-1362.018311,-364.942688,1725.099976
-1397.957764,-184.038025,1725.099976
-1410.032104,-0.000000,1725.099976
-1398.112305,182.858734,1725.099976
-1362.018311,364.943390,1725.099976
-1302.756836,539.594604,1725.099976
-1221.078613,704.955261,1725.099976
-1118.606934,858.312073,1725.099976
-997.038757,997.047913,1725.099976
-858.346741,1118.557373,1725.099976
-704.975891,1221.025757,1725.099976
-539.605225,1302.693604,1725.099976
-364.956390,1361.936890,1725.099976
-184.051315,1397.909424,1725.099976
-0.000000,1410.032104,1725.099976
184.016159,1397.911377,1725.099976
362.634430,1362.552856,1725.099976
539.578186,1302.705200,1725.099976
704.944824,1221.048950,1725.099976
858.315369,1118.588623,1725.099976
997.047913,997.038757,1725.099976
1118.570313,858.337708,1725.099976
1221.035767,704.965576,1725.099976
1302.698730,539.592773,1725.099976
1361.939087,364.942932,1725.099976
1397.910522,184.037521,1725.099976
1410.032104,0.000001,1725.099976
1397.909790,-184.029724,1725.099976
1362.553223,-362.634308,1725.099976
1302.699951,-539.590637,1725.099976
1221.041992,-704.956726,1725.099976
1118.580322,-858.326172,1725.099976
997.038696,-997.047729,1725.099976
858.326660,-1118.578613,1725.099976
704.953796,-1221.042603,1725.099976
539.580261,-1302.704102,1725.099976
364.929626,-1361.942383,1725.099976
184.023849,-1397.911865,1725.099976
0.000001,-1410.032104,1725.099976
path 2.
-113.781891,-1354.798584,1725.099976
-196.878342,-1301.329834,1725.099976
-278.288605,-1201.367188,1725.099976
-387.550568,-1108.858398,1725.099976
-511.185028,-1092.462524,1725.099976
-655.142944,-1118.566040,1725.099976
-762.759705,-1122.367432,1725.099976
-808.067017,-1072.952393,1725.099976
-836.162598,-936.212219,1725.099976
-872.498840,-796.702820,1725.099976
-956.858215,-706.939575,1725.099976
-1093.325684,-652.377197,1725.099976
-1208.891602,-602.510803,1725.099976
-1238.013184,-548.468018,1725.099976
-1206.098633,-427.235016,1725.099976
-1158.927612,-288.590546,1725.099976
-1166.560547,-165.176193,1725.099976
-1248.910400,-45.434128,1725.099976
-1331.570679,52.980160,1725.099976
-1351.966797,129.571228,1725.099976
-1285.053223,211.397247,1725.099976
-1173.228638,303.497650,1725.099976
-1100.302612,406.943512,1725.099976
-1097.640869,548.278748,1725.099976
-1122.275269,675.580444,1725.099976
-1109.170654,785.718323,1725.099976
-1015.401611,823.830933,1725.099976
-887.990723,844.169800,1725.099976
-756.749878,897.574219,1725.099976
-685.195923,1001.066895,1725.099976
-636.982727,1138.146240,1725.099976
-581.093506,1228.805786,1725.099976
-488.557404,1228.519897,1725.099976
-355.078094,1178.034058,1725.099976
-227.688126,1152.676270,1725.099976
-100.390060,1204.422974,1725.099976
-0.851150,1288.499023,1725.099976
102.528641,1353.372070,1725.099976
165.919830,1332.519531,1725.099976
259.042053,1225.039063,1725.099976
348.652100,1131.614502,1725.099976
479.248871,1091.172607,1725.099976
609.085999,1109.088745,1725.099976
747.535156,1124.374390,1725.099976
802.581726,1087.088379,1725.099976
831.644165,966.896667,1725.099976
855.869812,839.216003,1725.099976
940.548401,717.105530,1725.099976
1073.473267,658.916321,1725.099976
1192.728271,613.214783,1725.099976
1234.758911,566.759460,1725.099976
1211.369873,440.622711,1725.099976
1163.125244,307.054352,1725.099976
1160.277100,182.688385,1725.099976
1235.367310,61.155922,1725.099976
1319.334717,-36.014839,1725.099976
1352.225464,-128.415024,1725.099976
1268.331421,-224.946823,1725.099976
1159.127686,-317.443085,1725.099976
1095.513306,-424.905548,1725.099976
1101.029419,-567.969238,1725.099976
1124.990479,-694.272461,1725.099976
1109.022949,-785.879639,1725.099976
998.468994,-826.818054,1725.099976
868.027954,-848.358643,1725.099976
742.851013,-910.137268,1725.099976
677.648010,-1019.775146,1725.099976
630.235413,-1155.531372,1725.099976
581.576111,-1228.504883,1725.099976
471.763275,-1223.008179,1725.099976
336.412781,-1171.719482,1725.099976
209.982422,-1154.212524,1725.099976
84.357376,-1216.469360,1725.099976
-14.761628,-1302.059814,1725.099976
-102.362846,-1353.343994,1725.099976
-113.781891,-1354.798584,1725.099976
path 4.
0.000001,-1129.914795,1725.099976
-110.750946,-1124.441650,1725.099976
-220.434235,-1108.151611,1725.099976
-328.004089,-1081.238647,1725.099976
-432.405182,-1043.901001,1725.099976
-532.610046,-996.442932,1725.099976
-627.706543,-939.408997,1725.099976
-716.795593,-873.385254,1725.099976
-798.973877,-798.966675,1725.099976
-873.408203,-716.783813,1725.099976
-939.437012,-627.700134,1725.099976
-996.478943,-532.604248,1725.099976
-1043.947266,-432.398193,1725.099976
-1081.296265,-327.999603,1725.099976
-1107.441162,-224.249634,1725.099976
-1124.465088,-110.745605,1725.099976
-1129.914795,-0.000000,1725.099976
-1124.464722,110.745918,1725.099976
-1108.206543,220.430984,1725.099976
-1081.296631,327.998596,1725.099976
-1043.947754,432.397308,1725.099976
-996.480530,532.600952,1725.099976
-939.441956,627.692688,1725.099976
-873.414856,716.775574,1725.099976
-798.966675,798.973877,1725.099976
-716.803589,873.378601,1725.099976
-627.715088,939.402771,1725.099976
-532.616394,996.439331,1725.099976
-432.407104,1043.900391,1725.099976
-328.010590,1081.237427,1725.099976
-220.441879,1108.150757,1725.099976
-110.756310,1124.441772,1725.099976
-0.000000,1129.914795,1725.099976
110.728981,1124.443115,1725.099976
220.412552,1108.154785,1725.099976
327.983032,1081.244141,1725.099976
432.385254,1043.909668,1725.099976
532.591675,996.455566,1725.099976
627.690369,939.424805,1725.099976
716.780151,873.402466,1725.099976
798.973938,798.966736,1725.099976
873.388733,716.796021,1725.099976
939.412109,627.707397,1725.099976
996.445923,532.607849,1725.099976
1043.904541,432.397278,1725.099976
1081.239990,327.999878,1725.099976
1108.152466,220.430801,1725.099976
1124.442383,110.745323,1725.099976
1129.914795,0.000000,1725.099976
1124.442139,-110.739838,1725.099976
1108.152710,-220.423401,1725.099976
1081.240723,-327.993500,1725.099976
1043.905273,-432.395477,1725.099976
996.450256,-532.601440,1725.099976
939.418762,-627.699280,1725.099976
873.395569,-716.788696,1725.099976
798.966736,-798.973877,1725.099976
716.787842,-873.395752,1725.099976
627.698547,-939.418274,1725.099976
532.597961,-996.451172,1725.099976
432.386932,-1043.908569,1725.099976
327.989410,-1081.242798,1725.099976
220.420197,-1108.154053,1725.099976
110.734344,-1124.443115,1725.099976
0.000001,-1129.914795,1725.099976
