path 0.
0.000001,-1181.485718,2925.100098
-154.212479,-1171.327393,2925.100098
-303.856598,-1141.703491,2925.100098
-452.140839,-1091.546021,2925.100098
-590.701050,-1023.119080,2925.100098
-719.210083,-937.262634,2925.100098
-835.440186,-835.432739,2925.100098
-937.287903,-719.202332,2925.100098
-1023.155884,-590.696228,2925.100098
-1091.597900,-452.134766,2925.100098
-1141.254272,-305.790710,2925.100098
-1171.368286,-154.207947,2925.100098
-1181.485718,-0.000000,2925.100098
-1171.497681,153.219940,2925.100098
-1141.254272,305.791168,2925.100098
-1091.598389,452.133942,2925.100098
-1023.158386,590.691589,2925.100098
-937.296082,719.191711,2925.100098
-835.432739,835.440247,2925.100098
-719.220398,937.254395,2925.100098
-590.708801,1023.113892,2925.100098
-452.142731,1091.545410,2925.100098
-305.802094,1141.185669,2925.100098
-154.219040,1171.327637,2925.100098
-0.000000,1181.485474,2925.100098
154.189636,1171.329102,2925.100098
303.856354,1141.702026,2925.100098
452.119904,1091.554810,2925.100098
590.683105,1023.133484,2925.100098
719.194275,937.280579,2925.100098
835.440308,835.433044,2925.100098
937.265320,719.212708,2925.100098
1023.122437,590.700195,2925.100098
1091.549683,452.132294,2925.100098
1141.187500,305.790710,2925.100098
1171.328247,154.207443,2925.100098
1181.485474,0.000000,2925.100098
1171.328003,-154.201004,2925.100098
1141.702271,-303.856232,2925.100098
1091.550293,-452.130554,2925.100098
1023.127869,-590.692810,2925.100098
937.273560,-719.203186,2925.100098
835.432983,-835.440247,2925.100098
719.203857,-937.272278,2925.100098
590.690369,-1023.128052,2925.100098
452.121765,-1091.553955,2925.100098
305.779572,-1141.190308,2925.100098
154.195969,-1171.329590,2925.100098
0.000001,-1181.485718,2925.100098
path 2.
-94.998573,-1127.624268,2925.100098
-155.474976,-1079.865356,2925.100098
-221.754440,-979.988403,2925.100098
-307.269196,-895.659668,2925.100098
-418.193726,-883.760132,2925.100098
-539.203979,-917.693848,2925.100098
-635.593628,-933.185852,2925.100098
-666.503662,-901.577454,2925.100098
-681.060913,-750.702209,2925.100098
-706.004517,-634.588562,2925.100098
-792.207397,-561.578125,2925.100098
-910.748901,-528.342102,2925.100098
-1006.904419,-498.135010,2925.100098
-1028.338989,-447.088470,2925.100098
-979.736816,-338.547394,2925.100098
-933.310425,-226.403946,2925.100098
-949.514099,-115.947365,2925.100098
-1028.822632,-24.141224,2925.100098
-1120.095093,70.829735,2925.100098
-1121.980103,115.659424,2925.100098
-1044.102295,179.768234,2925.100098
-944.364624,248.891434,2925.100098
-882.791809,344.753754,2925.100098
-893.667419,461.561707,2925.100098
-928.594177,579.062500,2925.100098
-923.436768,653.579163,2925.100098
-845.661743,675.763611,2925.100098
-725.830383,683.203552,2925.100098
-613.430115,719.961609,2925.100098
-552.422974,815.111328,2925.100098
-522.594543,936.498108,2925.100098
-483.236267,1022.938049,2925.100098
-407.929077,1014.747803,2925.100098
-298.597229,959.903992,2925.100098
-184.489716,928.312256,2925.100098
-81.159286,974.004211,2925.100098
4.415096,1060.079346,2925.100098
82.247322,1125.279907,2925.100098
145.836288,1092.131348,2925.100098
212.513901,993.569031,2925.100098
292.525909,904.377441,2925.100098
400.910858,881.179626,2925.100098
521.361877,912.102051,2925.100098
634.809021,933.319275,2925.100098
672.806335,870.247437,2925.100098
681.053223,751.159119,2925.100098
707.186096,633.883484,2925.100098
808.461731,555.317871,2925.100098
925.466675,525.060242,2925.100098
1019.506714,487.419250,2925.100098
1010.339233,398.172913,2925.100098
955.395935,288.689453,2925.100098
928.573059,177.613876,2925.100098
979.689453,74.427132,2925.100098
1066.123535,-9.986140,2925.100098
1126.650024,-87.726700,2925.100098
1073.733398,-160.578384,2925.100098
970.971130,-228.228561,2925.100098
891.794556,-312.906525,2925.100098
886.218079,-428.232513,2925.100098
919.134216,-544.421631,2925.100098
931.188599,-641.538086,2925.100098
848.221985,-676.043335,2925.100098
724.384583,-683.458618,2925.100098
613.630310,-718.548218,2925.100098
552.441833,-816.839600,2925.100098
523.121826,-933.917053,2925.100098
493.146301,-1013.623535,2925.100098
407.939117,-1014.036011,2925.100098
300.659760,-960.858032,2925.100098
184.386078,-929.189636,2925.100098
81.918190,-972.574280,2925.100098
-6.245569,-1062.283203,2925.100098
-80.872070,-1124.995850,2925.100098
-94.998573,-1127.624268,2925.100098
path 4.
0.000001,-901.368103,2925.100098
-88.349586,-897.002319,2925.100098
-175.847336,-884.007446,2925.100098
-261.659088,-862.537964,2925.100098
-344.943146,-832.752319,2925.100098
-424.879791,-794.894104,2925.100098
-500.741516,-749.396484,2925.100098
-571.810547,-696.726990,2925.100098
-637.366333,-637.360596,2925.100098
-696.745239,-571.801025,2925.100098
-749.418701,-500.736389,2925.100098
-794.922485,-424.875122,2925.100098
-832.789001,-344.937256,2925.100098
-862.583313,-261.655365,2925.100098
-883.440186,-178.890991,2925.100098
-897.020935,-88.345215,2925.100098
-901.368103,-0.000000,2925.100098
-897.020813,88.345268,2925.100098
-884.050903,175.844818,2925.100098
-862.583740,261.654755,2925.100098
-832.789368,344.936737,2925.100098
-794.923828,424.872559,2925.100098
-749.422668,500.730316,2925.100098
-696.750549,571.794373,2925.100098
-637.360596,637.366516,2925.100098
-571.816833,696.721863,2925.100098
-500.748383,749.391785,2925.100098
-424.884949,794.891235,2925.100098
-344.944611,832.751526,2925.100098
-261.664124,862.536926,2925.100098
-175.853378,884.007019,2925.100098
-88.353844,897.002563,2925.100098
-0.000000,901.368103,2925.100098
88.332016,897.003418,2925.100098
175.830032,884.009949,2925.100098
261.642334,862.542175,2925.100098
344.927277,832.758972,2925.100098
424.865265,794.904053,2925.100098
500.728516,749.409180,2925.100098
571.798218,696.740845,2925.100098
637.366516,637.360779,2925.100098
696.729797,571.811157,2925.100098
749.399170,500.742096,2925.100098
794.896606,424.878082,2925.100098
832.754822,344.936584,2925.100098
862.539063,261.655731,2925.100098
884.008118,175.844620,2925.100098
897.002869,88.345062,2925.100098
901.368103,0.000000,2925.100098
897.002869,-88.340797,2925.100098
884.008423,-175.838684,2925.100098
862.539856,-261.650726,2925.100098
832.755859,-344.935272,2925.100098
794.899902,-424.872894,2925.100098
749.404297,-500.735626,2925.100098
696.735168,-571.804993,2925.100098
637.360779,-637.366333,2925.100098
571.804077,-696.735291,2925.100098
500.735016,-749.403870,2925.100098
424.870331,-794.900635,2925.100098
344.928680,-832.758484,2925.100098
261.647369,-862.541260,2925.100098
175.836090,-884.009521,2925.100098
88.336273,-897.003601,2925.100098
0.000001,-901.368103,2925.100098
