path 0.
0.000001,-1447.000122,1050.099976
-188.868729,-1434.559326,1050.099976
-372.142273,-1398.277954,1050.099976
-553.750122,-1336.848389,1050.099976
-723.449280,-1253.044434,1050.099976
-880.838013,-1147.893433,1050.099976
-1023.188049,-1023.178894,1050.099976
-1147.924316,-880.828369,1050.099976
-1253.089233,-723.443298,1050.099976
-1336.911499,-553.742493,1050.099976
-1397.727417,-374.510773,1050.099976
-1434.609131,-188.862976,1050.099976
-1447.000122,-0.000000,1050.099976
-1434.767578,187.652817,1050.099976
-1397.727295,374.511505,1050.099976
-1336.912354,553.741577,1050.099976
-1253.092529,723.437439,1050.099976
-1147.934326,880.815491,1050.099976
-1023.178833,1023.188110,1050.099976
-880.850647,1147.883545,1050.099976
-723.458801,1253.038452,1050.099976
-553.752502,1336.847412,1050.099976
-374.524872,1397.643677,1050.099976
-188.876511,1434.559814,1050.099976
0.000000,1447.000366,1050.099976
188.840637,1434.561523,1050.099976
372.141754,1398.276489,1050.099976
553.724426,1336.859253,1050.099976
723.427002,1253.062378,1050.099976
880.818542,1147.915771,1050.099976
1023.188110,1023.179138,1050.099976
1147.896606,880.841370,1050.099976
1253.048706,723.448242,1050.099976
1336.852905,553.739746,1050.099976
1397.646240,374.510925,1050.099976
1434.560669,188.862717,1050.099976
1447.000366,0.000000,1050.099976
1434.560181,-188.854568,1050.099976
1398.276611,-372.141754,1050.099976
1336.853760,-553.737488,1050.099976
1253.055176,-723.439148,1050.099976
1147.906860,-880.829651,1050.099976
1023.179138,-1023.188110,1050.099976
880.830078,-1147.905273,1050.099976
723.436218,-1253.055664,1050.099976
553.726807,-1336.858154,1050.099976
374.497467,-1397.649414,1050.099976
188.848312,-1434.562012,1050.099976
0.000001,-1447.000122,1050.099976
path 2.
-116.805824,-1391.372437,1050.099976
-185.011230,-1356.647095,1050.099976
-287.423004,-1237.138794,1050.099976
-410.778992,-1138.138062,1050.099976
-566.774536,-1131.166504,1050.099976
-723.828064,-1157.788330,1050.099976
-800.976318,-1143.931396,1050.099976
-839.643555,-1078.800781,1050.099976
-868.165100,-924.354248,1050.099976
-926.927429,-777.784607,1050.099976
-1059.602539,-695.022095,1050.099976
-1208.947510,-639.190308,1050.099976
-1265.642822,-590.161682,1050.099976
-1265.090454,-508.700409,1050.099976
-1212.895142,-363.179352,1050.099976
-1192.150269,-207.044876,1050.099976
-1267.911377,-68.640358,1050.099976
-1368.479980,53.879108,1050.099976
-1390.560303,126.318962,1050.099976
-1349.940796,191.961731,1050.099976
-1229.372559,294.167908,1050.099976
-1134.944824,419.708527,1050.099976
-1132.733521,576.802734,1050.099976
-1158.251587,732.503235,1050.099976
-1139.072754,806.991699,1050.099976
-1068.903564,842.306885,1050.099976
-914.193542,870.179260,1050.099976
-770.735474,933.169373,1050.099976
-691.378357,1069.210815,1050.099976
-635.628052,1215.198853,1050.099976
-596.847900,1261.949585,1050.099976
-509.421173,1264.825928,1050.099976
-390.439911,1222.627441,1050.099976
-234.668472,1188.929688,1050.099976
-93.649025,1248.286255,1050.099976
28.670561,1350.414551,1050.099976
116.955688,1391.370850,1050.099976
193.427444,1347.975464,1050.099976
275.362976,1251.417603,1050.099976
391.176666,1147.004883,1050.099976
546.379089,1128.278809,1050.099976
702.947754,1155.534302,1050.099976
799.345825,1144.948120,1050.099976
842.295166,1067.668091,1050.099976
864.802307,942.669800,1050.099976
915.039368,793.644592,1050.099976
1040.551636,702.622375,1050.099976
1188.757690,648.331665,1050.099976
1256.904419,604.011230,1050.099976
1269.754272,529.733826,1050.099976
1218.344971,378.772034,1050.099976
1189.448730,226.436188,1050.099976
1254.500366,85.470345,1050.099976
1356.252686,-36.347507,1050.099976
1390.559448,-105.370277,1050.099976
1362.395020,-178.628250,1050.099976
1243.462402,-282.025787,1050.099976
1141.946777,-401.588257,1050.099976
1129.626099,-556.571411,1050.099976
1156.748169,-713.097778,1050.099976
1149.665161,-790.872864,1050.099976
1087.397827,-836.935669,1050.099976
934.535461,-866.248413,1050.099976
785.513794,-920.800659,1050.099976
698.737671,-1050.078735,1050.099976
643.739014,-1199.265259,1050.099976
597.349731,-1261.639404,1050.099976
521.740356,-1268.183350,1050.099976
372.881226,-1216.235107,1050.099976
216.545242,-1190.543823,1050.099976
77.372704,-1260.850952,1050.099976
-45.053669,-1362.536987,1050.099976
-116.805824,-1391.372437,1050.099976
path 4.
0.000001,-1166.882568,1050.099976
-114.374481,-1161.230347,1050.099976
-227.646149,-1144.407227,1050.099976
-338.735657,-1116.614014,1050.099976
-446.552521,-1078.054810,1050.099976
-550.035522,-1029.043823,1050.099976
-648.243347,-970.143921,1050.099976
-740.247314,-901.960144,1050.099976
-825.114258,-825.106812,1050.099976
-901.983826,-740.235046,1050.099976
-970.172852,-648.236755,1050.099976
-1029.081055,-550.029602,1050.099976
-1078.102661,-446.545044,1050.099976
-1116.673462,-338.730927,1050.099976
-1143.673584,-231.586670,1050.099976
-1161.254639,-114.369026,1050.099976
-1166.882568,-0.000000,1050.099976
-1161.254395,114.369339,1050.099976
-1144.464233,227.643158,1050.099976
-1116.673950,338.729919,1050.099976
-1078.103149,446.544281,1050.099976
-1029.082764,550.026367,1050.099976
-970.177979,648.229065,1050.099976
-901.990784,740.226746,1050.099976
-825.106812,825.114258,1050.099976
-740.255554,901.953308,1050.099976
-648.252258,970.137634,1050.099976
-550.042236,1029.039917,1050.099976
-446.554443,1078.054321,1050.099976
-338.742035,1116.612427,1050.099976
-227.654175,1144.406616,1050.099976
-114.379959,1161.230591,1050.099976
-0.000000,1166.882568,1050.099976
114.352043,1161.231689,1050.099976
227.623993,1144.410156,1050.099976
338.713745,1116.619385,1050.099976
446.531891,1078.063477,1050.099976
550.016785,1029.056641,1050.099976
648.226501,970.160400,1050.099976
740.231323,901.978149,1050.099976
825.114258,825.107117,1050.099976
901.963867,740.247925,1050.099976
970.147156,648.244507,1050.099976
1029.046997,550.033325,1050.099976
1078.058472,446.543884,1050.099976
1116.614746,338.731079,1050.099976
1144.407959,227.642838,1050.099976
1161.230957,114.368744,1050.099976
1166.882568,0.000000,1050.099976
1161.230957,-114.363266,1050.099976
1144.408569,-227.634933,1050.099976
1116.616333,-338.724579,1050.099976
1078.059204,-446.542328,1050.099976
1029.051270,-550.026611,1050.099976
970.153809,-648.235901,1050.099976
901.970764,-740.240112,1050.099976
825.107178,-825.114197,1050.099976
740.239014,-901.971008,1050.099976
648.235168,-970.153503,1050.099976
550.023315,-1029.052368,1050.099976
446.533783,-1078.062622,1050.099976
338.720215,-1116.618286,1050.099976
227.631760,-1144.409912,1050.099976
114.357269,-1161.231934,1050.099976
0.000001,-1166.882568,1050.099976
