path 0.
0.000001,-1396.375610,15.100000
-182.260941,-1384.369995,15.100000
-359.122467,-1349.358032,15.100000
-534.376709,-1290.077637,15.100000
-698.138794,-1209.205444,15.100000
-850.021118,-1107.733398,15.100000
-987.391052,-987.382202,15.100000
-1107.763306,-850.011902,15.100000
-1209.249023,-698.132996,15.100000
-1290.138672,-534.369446,15.100000
-1348.826660,-361.408234,15.100000
-1384.418213,-182.255432,15.100000
-1396.375610,-0.000000,15.100000
-1384.571045,181.087631,15.100000
-1348.826782,361.408966,15.100000
-1290.139282,534.368286,15.100000
-1209.251953,698.127625,15.100000
-1107.772949,849.999084,15.100000
-987.382202,987.391174,15.100000
-850.033386,1107.723877,15.100000
-698.147888,1209.199829,15.100000
-534.378906,1290.076660,15.100000
-361.421753,1348.745972,15.100000
-182.268723,1384.370117,15.100000
-0.000001,1396.375610,15.100000
182.233948,1384.372314,15.100000
359.122223,1349.356567,15.100000
534.351807,1290.088257,15.100000
698.117249,1209.222778,15.100000
850.002563,1107.754639,15.100000
987.391174,987.382263,15.100000
1107.736694,850.024475,15.100000
1209.209351,698.137939,15.100000
1290.081909,534.366699,15.100000
1348.748291,361.408264,15.100000
1384.371216,182.255051,15.100000
1396.375610,0.000000,15.100000
1384.370972,-182.247269,15.100000
1349.356567,-359.121979,15.100000
1290.083008,-534.364502,15.100000
1209.215942,-698.128906,15.100000
1107.746460,-850.013062,15.100000
987.382263,-987.391113,15.100000
850.013428,-1107.744751,15.100000
698.126099,-1209.216431,15.100000
534.354187,-1290.087036,15.100000
361.395172,-1348.751587,15.100000
182.241379,-1384.372681,15.100000
0.000001,-1396.375610,15.100000
path 2.
-112.640198,-1340.986938,15.100000
-179.562210,-1304.525024,15.100000
-274.928131,-1188.205688,15.100000
-390.670135,-1091.963989,15.100000
-505.657013,-1080.055420,15.100000
-657.005554,-1108.404053,15.100000
-758.039856,-1109.641602,15.100000
-806.971558,-1042.687500,15.100000
-827.365356,-923.068604,15.100000
-867.173889,-776.763184,15.100000
-948.958618,-697.151123,15.100000
-1093.564087,-641.315247,15.100000
-1208.103638,-585.666138,15.100000
-1225.672119,-530.096558,15.100000
-1180.554688,-392.004242,15.100000
-1142.535278,-270.357788,15.100000
-1170.207031,-129.340546,15.100000
-1269.787109,-6.259527,15.100000
-1339.763550,100.378838,15.100000
-1324.672119,156.351929,15.100000
-1212.914795,255.032608,15.100000
-1122.638306,339.568024,15.100000
-1078.146118,476.263916,15.100000
-1102.761230,629.328674,15.100000
-1113.561157,744.275879,15.100000
-1080.990601,791.279602,15.100000
-954.391174,822.989075,15.100000
-805.565308,854.237244,15.100000
-712.362549,924.764465,15.100000
