path 0.
0.000001,-1385.241821,1950.099976
-180.807678,-1373.331909,1950.099976
-356.259064,-1338.599121,1950.099976
-530.115906,-1279.791382,1950.099976
-692.572388,-1199.564087,1950.099976
-843.243530,-1098.901001,1950.099976
-979.518188,-979.509460,1950.099976
-1098.930664,-843.234436,1950.099976
-1199.607178,-692.566528,1950.099976
-1279.852051,-530.108704,1950.099976
-1338.072021,-358.526642,1950.099976
-1373.379761,-180.802307,1950.099976
-1385.241821,-0.000000,1950.099976
-1373.531372,179.643661,1950.099976
-1338.072021,358.527374,1950.099976
-1279.852539,530.107544,1950.099976
-1199.610229,692.560974,1950.099976
-1098.940186,843.221741,1950.099976
-979.509460,979.518188,1950.099976
-843.255676,1098.891602,1950.099976
-692.581299,1199.558228,1950.099976
-530.118225,1279.790283,1950.099976
-358.540009,1337.992310,1950.099976
-180.815353,1373.332275,1950.099976
-0.000000,1385.242065,1950.099976
180.780716,1373.334473,1950.099976
356.258728,1338.597534,1950.099976
530.091248,1279.801636,1950.099976
692.550781,1199.580933,1950.099976
843.224792,1098.922119,1950.099976
979.518188,979.509460,1950.099976
1098.904297,843.246887,1950.099976
1199.567993,692.571289,1950.099976
1279.795410,530.105835,1950.099976
1337.994141,358.526672,1950.099976
1373.333130,180.801804,1950.099976
1385.242065,0.000000,1950.099976
1373.332764,-180.794250,1950.099976
1338.597534,-356.258698,1950.099976
1279.796387,-530.103882,1950.099976
1199.574341,-692.562439,1950.099976
1098.913940,-843.235596,1950.099976
979.509460,-979.518188,1950.099976
843.236328,-1098.912354,1950.099976
692.559509,-1199.574829,1950.099976
530.093506,-1279.800659,1950.099976
358.513733,-1337.997437,1950.099976
180.788605,-1373.334473,1950.099976
0.000001,-1385.241821,1950.099976
path 2.
-111.719261,-1329.855103,1950.099976
-200.539978,-1268.410889,1950.099976
-297.374390,-1148.487427,1950.099976
-389.805573,-1080.139648,1950.099976
-538.615601,-1075.219971,1950.099976
-654.579407,-1099.281006,1950.099976
-764.134521,-1094.072998,1950.099976
-801.006042,-1030.728271,1950.099976
-824.721130,-881.965271,1950.099976
-858.797241,-769.371887,1950.099976
-970.372375,-675.432800,1950.099976
-1084.060913,-635.443481,1950.099976
-1199.057007,-579.614014,1950.099976
-1215.376953,-525.765381,1950.099976
-1167.944824,-384.034393,1950.099976
-1132.073486,-271.123749,1950.099976
-1158.381348,-129.428833,1950.099976
-1232.274048,-34.769196,1950.099976
-1308.367065,55.138382,1950.099976
-1314.456421,153.459671,1950.099976
-1229.760254,231.125778,1950.099976
-1115.074829,332.385468,1950.099976
-1069.431396,434.185791,1950.099976
-1084.916626,587.506470,1950.099976
-1105.648193,700.311768,1950.099976
-1074.871704,782.944946,1950.099976
-947.804626,815.245178,1950.099976
-831.616699,835.295471,1950.099976
-707.245056,913.315735,1950.099976
-644.809448,1054.479492,1950.099976
-604.618896,1164.762695,1950.099976
-536.326965,1215.609863,1950.099976
-410.034363,1178.596191,1950.099976
-299.348755,1138.286621,1950.099976
-152.956573,1145.809082,1950.099976
-29.491629,1237.116455,1950.099976
59.813446,1311.709473,1950.099976
145.930435,1319.481323,1950.099976
236.216660,1223.088989,1950.099976
312.181091,1133.206421,1950.099976
443.501526,1068.525269,1950.099976
596.026917,1086.780273,1950.099976
710.412537,1106.127930,1950.099976
794.073120,1051.199097,1950.099976
816.573242,937.791687,1950.099976
837.908203,822.181763,1950.099976
921.024170,701.887085,1950.099976
1062.644287,642.215454,1950.099976
1170.621704,601.482239,1950.099976
1214.446533,547.416626,1950.099976
1187.925781,432.682220,1950.099976
1135.916260,289.873566,1950.099976
1149.928955,144.492126,1950.099976
1243.592285,22.407267,1950.099976
1316.097168,-67.162369,1950.099976
1301.361084,-169.767136,1950.099976
1184.937744,-266.019501,1950.099976
1102.475464,-348.696747,1950.099976
1068.913086,-491.313599,1950.099976
1096.748413,-642.027466,1950.099976
1104.071167,-738.948792,1950.099976
1039.068848,-798.623596,1950.099976
891.966248,-823.074158,1950.099976
777.620239,-854.617859,1950.099976
678.680115,-962.981567,1950.099976
627.771912,-1107.486694,1950.099976
584.525696,-1194.361572,1950.099976
499.107178,-1210.815063,1950.099976
357.650879,-1157.496460,1950.099976
242.980316,-1128.647583,1950.099976
104.991409,-1174.246338,1950.099976
-13.780088,-1276.230347,1950.099976
-93.940613,-1327.488647,1950.099976
-111.719261,-1329.855103,1950.099976
path 4.
0.000001,-1105.124268,1950.099976
-108.321014,-1099.771362,1950.099976
-215.597931,-1083.838623,1950.099976
-320.807800,-1057.516235,1950.099976
-422.918152,-1020.997742,1950.099976
-520.924438,-974.580994,1950.099976
-613.934509,-918.798340,1950.099976
-701.069031,-854.223206,1950.099976
-781.444397,-781.437378,1950.099976
-854.245605,-701.057495,1950.099976
-918.825745,-613.928406,1950.099976
-974.616150,-520.918884,1950.099976
-1021.043030,-422.911255,1950.099976
-1057.572388,-320.803436,1950.099976
-1083.143677,-219.329590,1950.099976
-1099.794312,-108.315796,1950.099976
-1105.124268,-0.000000,1950.099976
-1099.794067,108.316109,1950.099976
-1083.892456,215.594803,1950.099976
-1057.572998,320.802307,1950.099976
-1021.043457,422.910370,1950.099976
-974.617676,520.915771,1950.099976
-918.830627,613.920959,1950.099976
-854.252197,701.049500,1950.099976
-781.437439,781.444336,1950.099976
-701.076965,854.216736,1950.099976
-613.943115,918.792419,1950.099976
-520.930786,974.577271,1950.099976
-422.920074,1020.997131,1950.099976
-320.814087,1057.515015,1950.099976
-215.605331,1083.838013,1950.099976
-108.326256,1099.771606,1950.099976
-0.000000,1105.124268,1950.099976
108.299530,1099.772705,1950.099976
215.576721,1083.842041,1950.099976
320.786957,1057.521729,1950.099976
422.898834,1021.006042,1950.099976
520.906494,974.593262,1950.099976
613.918579,918.813721,1950.099976
701.054077,854.239868,1950.099976
781.444336,781.437439,1950.099976
854.226563,701.069458,1950.099976
918.801514,613.935425,1950.099976
974.583862,520.922424,1950.099976
1021.000916,422.910339,1950.099976
1057.517334,320.803711,1950.099976
1083.839600,215.594742,1950.099976
1099.771729,108.315643,1950.099976
1105.124268,0.000000,1950.099976
