0.000001,-1041.202759,2355.100098
-102.055634,-1036.159424,2355.100098
-203.127609,-1021.148499,2355.100098
-302.251892,-996.348572,2355.100098
-398.456238,-961.942200,2355.100098
-490.793762,-918.210388,2355.100098
-578.424133,-865.654358,2355.100098
-660.518616,-804.814209,2355.100098
-736.244873,-736.238220,2355.100098
-804.835266,-660.507813,2355.100098
-865.680176,-578.418274,2355.100098
-918.243347,-490.788330,2355.100098
-961.984802,-398.449585,2355.100098
-996.401184,-302.247650,2355.100098
-1020.493530,-206.643433,2355.100098
-1036.181030,-102.050659,2355.100098
-1041.202759,-0.000000,2355.100098
-1036.180786,102.051094,2355.100098
-1021.198975,203.124588,2355.100098
-996.401733,302.246643,2355.100098
-961.985168,398.448944,2355.100098
-918.244934,490.785400,2355.100098
-865.684631,578.411194,2355.100098
-804.841370,660.500183,2355.100098
-736.238220,736.244873,2355.100098
-660.525818,804.807800,2355.100098
-578.432068,865.648865,2355.100098
-490.799744,918.206909,2355.100098
-398.458008,961.941467,2355.100098
-302.257782,996.347229,2355.100098
-203.134506,1021.147888,2355.100098
-102.060501,1036.159790,2355.100098
-0.000000,1041.202637,2355.100098
102.035500,1036.160645,2355.100098
203.107483,1021.151062,2355.100098
302.232422,996.353455,2355.100098
398.437866,961.950134,2355.100098
490.777008,918.221924,2355.100098
578.409058,865.668945,2355.100098
660.504517,804.829956,2355.100098
736.244873,736.238464,2355.100098
804.817383,660.519165,2355.100098
865.657227,578.425171,2355.100098
918.213013,490.791779,2355.100098
961.945313,398.448914,2355.100098
996.349365,302.247925,2355.100098
1021.149170,203.124527,2355.100098
1036.160156,102.050499,2355.100098
1041.202637,0.000001,2355.100098
1036.159790,-102.045502,2355.100098
1021.149475,-203.117355,2355.100098
996.350647,-302.242035,2355.100098
961.946045,-398.447235,2355.100098
918.216797,-490.785889,2355.100098
865.663086,-578.417419,2355.100098
804.823792,-660.512207,2355.100098
736.238464,-736.244812,2355.100098
660.511169,-804.823792,2355.100098
578.416809,-865.662903,2355.100098
490.782928,-918.217957,2355.100098
398.439423,-961.949341,2355.100098
302.238312,-996.352295,2355.100098
203.114410,-1021.150879,2355.100098
102.040245,-1036.160889,2355.100098
0.000001,-1041.202759,2355.100098
