-40.753544,-1005.042664,3195.100098
-87.226646,-1033.624023,3195.100098
-87.226646,-1033.624023,3195.100098
-146.860046,-977.573975,3195.100098
-201.305969,-884.756775,3195.100098
-286.602325,-801.247375,3195.100098
-377.605743,-797.530457,3195.100098
-479.782135,-830.260620,3195.100098
-572.347168,-855.610596,3195.100098
-614.343506,-801.168457,3195.100098
-615.855225,-700.908142,3195.100098
-626.042175,-599.412720,3195.100098
-675.372986,-525.883545,3195.100098
-768.601257,-490.694183,3195.100098
-893.998840,-466.350220,3195.100098
-943.153381,-425.630402,3195.100098
-915.102112,-353.006073,3195.100098
-852.272095,-236.561600,3195.100098
-838.220093,-145.356522,3195.100098
-884.811218,-65.864540,3195.100098
-983.700195,21.398554,3195.100098
