-945.169373,93.070068,3495.100098
-931.509460,185.248993,3495.100098
-908.901184,275.650055,3495.100098
-877.519043,363.387939,3495.100098
-837.613342,447.630280,3495.100098
-789.661743,527.574524,3495.100098
-734.156921,602.470154,3495.100098
-671.572754,671.575623,3495.100098
-602.494141,734.124512,3495.100098
-527.593567,789.626892,3495.100098
-447.642731,837.576111,3495.100098
-363.395477,877.475830,3495.100098
-275.659485,908.846863,3495.100098
-185.258881,931.458191,3495.100098
-93.080368,945.147766,3495.100098
93.055649,945.149109,3495.100098
