-1083.180298,106.679878,2070.100098
-1067.518921,212.337967,2070.100098
-1041.597046,315.955994,2070.100098
-1005.619263,416.521698,2070.100098
-959.894836,513.046631,2070.100098
-904.950500,604.647034,2070.100098
-841.347534,690.459412,2070.100098
-769.632751,769.639954,2070.100098
-690.486267,841.312683,2070.100098
-604.668823,904.913025,2070.100098
-513.061462,959.855103,2070.100098
-416.531219,1005.573547,2070.100098
-315.967743,1041.539917,2070.100098
-212.348373,1067.465210,2070.100098
-106.689896,1083.158081,2070.100098
106.663673,1083.159180,2070.100098
